Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[110 Clay St](https://www.apartments.com/110-clay-st-annapolis-md/x6y99mm/),,"[110 Clay St, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/110+Clay+St,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,"* Built in 1940
* 5 Units/2 Stories",,,![Primary Photo - 110 Clay St](https://images1.apartments.com/i2/QyeDw29obXfeMXSeMkQn_qkKUCYTu_QlDP_BxIPfrd4/117/110-clay-st-annapolis-md-primary-photo.jpg) ![Building Photo - 110 Clay St](https://images1.apartments.com/i2/CsTjJnYDzKWgvVs4iSos-HA3jppuiwc54clOpyfqceg/117/110-clay-st-annapolis-md-building-photo.jpg) ![ - 110 Clay St](https://images1.apartments.com/i2/swFiSQ-I6xv2GqwvJAIYwf0s1jOyNK_VYhNfB_tao8Q/117/110-clay-st-annapolis-md.jpg) ![Building Photo - 110 Clay St](https://images1.apartments.com/i2/JfDI-4OkN-flQ4E7ctj9HFer5BzZImwj6YcTVT_giZI/117/110-clay-st-annapolis-md-building-photo.jpg) ,
[106 Clay St](https://www.apartments.com/106-clay-st-annapolis-md/jn30te5/),,"[106 Clay St, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/106+Clay+St,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,"* Built in 1940
* 5 Units/2 Stories",,,![Primary Photo - 106 Clay St](https://images1.apartments.com/i2/TlwVj2Q1o2mKs_4CRdZnbzN-SyrW4zqzmLsaW9viMWU/117/106-clay-st-annapolis-md-primary-photo.jpg) ![Building Photo - 106 Clay St](https://images1.apartments.com/i2/CsVbn6gJb7AzwaN-7Td2Qwll0MKyViQCS6x7UPCdeQg/117/106-clay-st-annapolis-md-building-photo.jpg) ![Building Photo - 106 Clay St](https://images1.apartments.com/i2/00cFjrXe8vvpzeKwW4PVIkI6afFp_HAKn7BUXK62GF4/117/106-clay-st-annapolis-md-building-photo.jpg) ,
[Wardour Bluffs Apartments](https://www.apartments.com/wardour-bluffs-apartments-annapolis-md/db04v1k/),,"[2 S Monroe Rd, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/2+S+Monroe+Rd,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
1 space.",,"* Kitchen
* Range",,"* Heating
* Tub/Shower",,,,"* Built in 1952
* 27 Units/2 Stories",,* Waterfront,![Primary Photo - Wardour Bluffs Apartments](https://images1.apartments.com/i2/BJkTTl7ZmKYDpWiNFS3ZRv-HychWlpKQYwOXDm58Afo/117/wardour-bluffs-apartments-annapolis-md-primary-photo.jpg) ![Building Photo - Wardour Bluffs Apartments](https://images1.apartments.com/i2/UVZoMxIyWBrMExF3paJBTZj8JTQa_UFuWkBCPiC_qcI/117/wardour-bluffs-apartments-annapolis-md-building-photo.jpg) ,
[1503 West St](https://www.apartments.com/1503-west-st-annapolis-md/lmz4nce/),,"[1503 West St, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/1503+West+St,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,"* Built in 1978
* 6 Units/2 Stories",,,![Primary Photo - 1503 West St](https://images1.apartments.com/i2/EEiBdr6JfDVWuzpC3WOQR1lKgvyATNjhuMKNCxjNk4g/117/1503-west-st-annapolis-md-primary-photo.jpg) ![Building Photo - 1503 West St](https://images1.apartments.com/i2/3Qw0lNQQIqlpZDap5yjadYMlic8IwRe-NhT2JmQvtyU/117/1503-west-st-annapolis-md-building-photo.jpg) ,
[Lake Heron](https://www.apartments.com/lake-heron-annapolis-md/g2bht7w/),,"[1130-1144 Lake Heron Dr, Annapolis, MD 21403](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/1130-1144+Lake+Heron+Dr,+Annapolis,+MD+21403/data=!4m2!4m1!3e2)",,,,,Pets Negotiable,50,50,"Surface Lot
Open unassigned parking",* Pool,"* Dishwasher
* Disposal
* Kitchen
* Microwave
* Refrigerator",,"* Washer/Dryer
* Air Conditioning
* Fireplace",,1 year,,"* Built in 1988
* 108 Units/3 Stories",,* Balcony,![Primary Photo - Lake Heron](https://images1.apartments.com/i2/lWlJpJCYCuW4VEsOCQNZbnv5P4V-HrMoEZle71BlW5s/117/lake-heron-annapolis-md-primary-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/-mlMuxjs6O7anIFjvBMuzIF4swtV1iSNMPHE7LaPAsM/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/rWwEHr9q90o6kNadzqjNDfhX50_Spd2wqtybfAK5KyQ/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/GVECYVkK8CJcXuQlpHxuDX_z51ykNqRL9wA3K9CjFic/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/cB-9QeA3RYsmI4iHLVAfizBu_g6YDKJKe3pvBJttN4w/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/a5sMc5SI3EBZplTzECGKHBK1fvy9Z4uV1DZuurmsh10/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/rn56asU4g8ZyGINDwXaxRU-w-zWi4-1GK5IJUMUg-y0/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/in0GBwclQsrV23jpq6-_HI2WWRCKFv1w4S7cOz4-jQw/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/xEdBuiiPhaK9Mh9Pl7bfs81bVZvaxfJiarARwREBLOg/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/qWZ2uKpHy7zTESnMBExNaPs7Z__7ZZhfj0DlRNzReHk/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/YMJMEEMewP_j00o11SE1H0Amrz_EiFTFAaEsai8Ad-E/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/Rl9VW9QqyPHx082L_LMPrAsyiFSehG68cED6Ios6a14/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/A_BdkCDQT_8zsBwk7L4FX4IVlu_9a_msdifPFlwERuE/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/lbUsYHdC_5mBctmV0mlDG_295MF1ch2rbekH625iA2o/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/RQ2eI0nBZWiZR60gX7p-22M9gIwqcpKsBtQay8bcJMc/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/qHUzyv1zHUH4LH6T0J0DTRKlB_qGGHCDaotId_PqnGI/117/lake-heron-annapolis-md-building-photo.jpg) ![Building Photo - Lake Heron](https://images1.apartments.com/i2/EcMc2nne9Co-CJgGfgZw0lnSdxow2oFYsAN8ce3ExBw/117/lake-heron-annapolis-md-building-photo.jpg) ,108 Unit Condo Complex located in South Annapolis just off Edgewood Road.
[Timothy House & Gardens](https://www.apartments.com/timothy-house-gardens-annapolis-md/wb08h4l/),,"[29 W Washington St, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/29+W+Washington+St,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,No Pets Allowed,50,50,"Surface Lot
Parking Available",,"* Disposal
* Kitchen
* Range",,"* Air Conditioning
* Heating",,,,"* Built in 1979
* 81 Units/6 Stories",* Library,* Picnic Area,![Primary Photo - Timothy House & Gardens](https://images1.apartments.com/i2/mH0K-BoWzVItX47o4ZCWcEwyQey0kuAPTdVYAJnLv5k/117/timothy-house-gardens-annapolis-md-primary-photo.jpg) ![Building Photo - Timothy House & Gardens](https://images1.apartments.com/i2/0MxmJjt2fCFDqqQPMh9o-eEjDkxG16wu3ekytppmXRo/117/timothy-house-gardens-annapolis-md-building-photo.jpg) ![Building Photo - Timothy House & Gardens](https://images1.apartments.com/i2/gVY_dK-ZgXv9FMfJyidUudInx_vLPlfJXf8prUQJgME/117/timothy-house-gardens-annapolis-md-building-photo.jpg) ![Building Photo - Timothy House & Gardens](https://images1.apartments.com/i2/GHeuOObBN8a9rW5-ZsObRTFvC0kQW65dxSPIgbVXts4/117/timothy-house-gardens-annapolis-md-building-photo.jpg) ![Building Photo - Timothy House & Gardens](https://images1.apartments.com/i2/2qM01dZigJjQGA38EUJVSWBNt8E3I5qRBTrgcnJBWfo/117/timothy-house-gardens-annapolis-md-building-photo.jpg) ,
[408 Chester Ave](https://www.apartments.com/408-chester-ave-annapolis-md/kdfxq8b/),,"[408 Chester Ave, Annapolis, MD 21403](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/408+Chester+Ave,+Annapolis,+MD+21403/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
1 space.",,,,,,,,"* Built in 1920
* 5 Units/2 Stories",,,![Primary Photo - 408 Chester Ave](https://images1.apartments.com/i2/zX0Jt9AmTaokymndFCRw1Jy6dd7y7tzBW-eTsqZd0aM/117/408-chester-ave-annapolis-md-primary-photo.jpg) ![Building Photo - 408 Chester Ave](https://images1.apartments.com/i2/IU6zs0rplh1Lq1oCO_MAbV6We4DmMgSqCsoZhBuYuqE/117/408-chester-ave-annapolis-md-building-photo.jpg) ![Building Photo - 408 Chester Ave](https://images1.apartments.com/i2/BQUt0hE7Oq44QkLoYsKZ_E67lBl9j8_65gVORaRCYxM/117/408-chester-ave-annapolis-md-building-photo.jpg) ,
[Spa Creek Condominiums](https://www.apartments.com/spa-creek-condominiums-annapolis-md/xwvqzhp/),,"[910 Primrose Rd, Annapolis, MD 21403](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/910+Primrose+Rd,+Annapolis,+MD+21403/data=!4m2!4m1!3e2)",,,,,,50,50,,,"* Kitchen
* Range",,* Heating,,,,"* Built in 1973
* 294 Units/3 Stories",,,![Primary Photo - Spa Creek Condominiums](https://images1.apartments.com/i2/nmCjEpM6-nY2JxFq1rUDZsASeqfN4scxCXpfMwc2kTU/117/spa-creek-condominiums-annapolis-md-primary-photo.jpg) ![Building Photo - Spa Creek Condominiums](https://images1.apartments.com/i2/yGl1sJr858aEenVYHBF5TArpCh321JV98BincSseXv8/117/spa-creek-condominiums-annapolis-md-building-photo.jpg) ![Building Photo - Spa Creek Condominiums](https://images1.apartments.com/i2/e-9VHk35-neoXUDdt4m6rObqzfMAN1_0Tt5ZCdS-fNM/117/spa-creek-condominiums-annapolis-md-building-photo.jpg) ![Building Photo - Spa Creek Condominiums](https://images1.apartments.com/i2/equDKQUl3X6GNTEBofkIFSKCKJ-ZmJE3IjmE_zt65kU/117/spa-creek-condominiums-annapolis-md-building-photo.jpg) ,
[Admiral Oaks](https://www.apartments.com/admiral-oaks-annapolis-md/zff45mw/),,"[445 Captains Cir, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/445+Captains+Cir,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,,* Gameroom,,,"* High Speed Internet Access
* Smoke Free",,,* Laundry Facilities,"* Built in 1969
* 159 Units/3 Stories","* Business Center
* Clubhouse",,![Primary Photo - Admiral Oaks](https://images1.apartments.com/i2/fRUKd_e7FTjpEVJyWfNBOJiXYkJOCbP_nk-3s94RFdU/117/admiral-oaks-annapolis-md-primary-photo.jpg) ![Primary Photo - Admiral Oaks](https://images1.apartments.com/i2/2LEzFG8F_oFpIQUP043Rg1OgEs9bRpKJ-YCg8VEAL-E/117/admiral-oaks-annapolis-md-primary-photo.jpg) ,
[191 Prince George St](https://www.apartments.com/191-prince-george-st-annapolis-md/8xw90v1/),,"[191 Prince George St, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/191+Prince+George+St,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
Parking Available",,* Eat-in Kitchen,,"* High Speed Internet Access
* Air Conditioning
* Smoke Free",,,,"* Built in 1840
* 5 Units/2 Stories",,,![Primary Photo - 191 Prince George St](https://images1.apartments.com/i2/fjJcYh6kY41T3N9QylYm8ct0nDMy9qufvrj_iOw1T-c/117/191-prince-george-st-annapolis-md-primary-photo.jpg) ![Building Photo - 191 Prince George St](https://images1.apartments.com/i2/E4KADGLr4qoBTx0x3TrKrv38m9Y4rQz_cxCad3cG_Hs/117/191-prince-george-st-annapolis-md-building-photo.jpg) ,
[65 Franklin St](https://www.apartments.com/65-franklin-st-annapolis-md/6m8vq3s/),,"[65 Franklin St, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/65+Franklin+St,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,* 4 Units/2 Stories,,,![Primary Photo - 65 Franklin St](https://images1.apartments.com/i2/-cTcUQCZTrWYNjf3G-Y6JO2B-OnfQ2ZRaiW8Yyhtm8E/117/65-franklin-st-annapolis-md-primary-photo.jpg) ![Building Photo - 65 Franklin St](https://images1.apartments.com/i2/33vhU4GWrrVyI2MSUTVDBvVl2DkRxBfyDGNj8e7ZF8Y/117/65-franklin-st-annapolis-md-building-photo.jpg) ,
[Madison Apartments](https://www.apartments.com/madison-apartments-annapolis-md/xhwxxxn/),,"[1000 Madison St, Annapolis, MD 21403](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/1000+Madison+St,+Annapolis,+MD+21403/data=!4m2!4m1!3e2)",,,,,No Pets Allowed,50,50,"Surface Lot
Parking Available",,"* Kitchen
* Oven
* Range
* Refrigerator",,* Heating,,,,"* Built in 1952
* 32 Units/3 Stories",,,![Anne Arundel Apartments - Madison Apartments](https://images1.apartments.com/i2/eL0U3-bherv1yXYghInKSzv8zRMTe3iWRksHM_O3w18/117/madison-apartments-annapolis-md-anne-arundel-apartments.jpg) ![Anne Arundel Apartments - Madison Apartments](https://images1.apartments.com/i2/UiLraeI9KZb2DD-GulyKhCqFfRtsN6080i2abSV59vA/117/madison-apartments-annapolis-md-anne-arundel-apartments.jpg) ![Building Photo - Madison Apartments](https://images1.apartments.com/i2/HHWIr6iDIdZ_6FE43zp-OzRIwzCwJh9h6Q6xqk6LEtA/117/madison-apartments-annapolis-md-building-photo.jpg) ,
[North Green Apartments](https://www.apartments.com/north-green-apartments-annapolis-md/6m651lt/),,"[1227 Gemini Dr, Annapolis, MD 21403](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/1227+Gemini+Dr,+Annapolis,+MD+21403/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
Parking Available","* Pool
* Tennis Court",* Refrigerator,,"* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Smoke Free
* Cable Ready
* Fireplace","* Hardwood Floors
* Carpet
* Walk-In Closets",,,* 140 Units/3 Stories,,* Balcony,![Primary Photo - North Green Apartments](https://images1.apartments.com/i2/JDtHNbDBEs8Om9Bpmk4V8ayIS-v3Np57jq1EvbWS9KM/117/north-green-apartments-annapolis-md-primary-photo.jpg) ![Building Photo - North Green Apartments](https://images1.apartments.com/i2/RNmuOWlivkA-CdYP-7GB3_817CGJJbV2Il3JgrsMoW0/117/north-green-apartments-annapolis-md-building-photo.jpg) ![ - North Green Apartments](https://images1.apartments.com/i2/HI2AwaYboZ1hDp6mDzYdVV-Rq5i33tED7aBOjrL-1e4/117/north-green-apartments-annapolis-md.jpg) ![1BR/1BA - North Green Apartments](https://images1.apartments.com/i2/xHSR73P-BWAL1zt4wOWNVhgsxD_XZEk_ccTQ0iGS9Zw/117/north-green-apartments-annapolis-md-1br1ba.jpg) ![1BR/1BA - North Green Apartments](https://images1.apartments.com/i2/J6ebQ5MWREwed1wRll5pgVw47DObzmNTTIb32kBbrJc/117/north-green-apartments-annapolis-md-1br1ba.jpg) ![Studio - North Green Apartments](https://images1.apartments.com/i2/yDfYqHaQdESImuiGofzGOkGkQO-YDUVouxqno7BBYww/117/north-green-apartments-annapolis-md-studio.jpg) ![2BR/1.5BA - North Green Apartments](https://images1.apartments.com/i2/WBIkpSj-w-MNR8c0MSL1bOYJkPCQXVviRMUM6OASZw8/117/north-green-apartments-annapolis-md-2br15ba.jpg) ![2BR/1.5BA - North Green Apartments](https://images1.apartments.com/i2/mCNWYFwPDdl91F3l6l1441gQ13I1R5_4zALBIa6QCnE/117/north-green-apartments-annapolis-md-2br15ba.jpg) ![Studio - North Green Apartments](https://images1.apartments.com/i2/7qOWgA853szK9DkGREa32bWvP0Hgo5qaqIXRlXTCUaE/117/north-green-apartments-annapolis-md-studio.jpg) ,
[Woodside Gardens](https://www.apartments.com/woodside-gardens-annapolis-md/p5gmlmv/),,"[702 Newtowne Dr, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/702+Newtowne+Dr,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
1 space.",,,,* Air Conditioning,,,* Controlled Access,* 144 Units/3 Stories,,* Gated,![Primary Photo - Woodside Gardens](https://images1.apartments.com/i2/6P6mF2b7yqXT1q2HIU1uAAKzBWUgM0dZH7Q8Mn3PM5g/117/woodside-gardens-annapolis-md-primary-photo.jpg) ![Building Photo - Woodside Gardens](https://images1.apartments.com/i2/3WveLU-E2YYKxt0fwpG_p92vZVmlTXeuNCBZToSmH5s/117/woodside-gardens-annapolis-md-building-photo.jpg) ,
[1303 Rogers Rd](https://www.apartments.com/1303-rogers-rd-annapolis-md/95f0rn4/),,"[1303 Rogers Rd, Annapolis, MD 21409](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/1303+Rogers+Rd,+Annapolis,+MD+21409/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,"* Air Conditioning
* Wheelchair Accessible (Rooms)",,,,"* Built in 2008
* 9 Units/3 Stories",,,![Primary Photo - 1303 Rogers Rd](https://images1.apartments.com/i2/AOpwT_4vEj5afFTpPAkc25w54yxwNG6GPOtC1bAi42c/117/1303-rogers-rd-annapolis-md-primary-photo.jpg) ![Building Photo - 1303 Rogers Rd](https://images1.apartments.com/i2/7mYRXbjIdJlN9shIPGyp4GvkBOsJA4QP3zhkceZ5FZI/117/1303-rogers-rd-annapolis-md-building-photo.jpg) ,
[Admirals Square Condominium Homes](https://www.apartments.com/admirals-square-condominium-homes-annapolis-md/vmbcrxd/),,"[2 Womack Dr, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/2+Womack+Dr,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,"* Built in 2018
* 96 Units",,,![Primary Photo - Admirals Square Condominium Homes](https://images1.apartments.com/i2/c_B_wlvgVWWfNeJSjQkg2nXQHgeDTw0ISOEcRNXWm1M/117/admirals-square-condominium-homes-annapolis-md-primary-photo.jpg) ,
[Claiborne Place Apartments](https://www.apartments.com/claiborne-place-apartments-annapolis-md/2pdwhyc/),,"[130 Hearne Rd, Annapolis, MD 21401](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/130+Hearne+Rd,+Annapolis,+MD+21401/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
Parking Available",,,,,,,,"* Built in 1979
* 175 Units/13 Stories",,,![Primary Photo - Claiborne Place Apartments](https://images1.apartments.com/i2/yQwOBsSWFAfABuASxgWfHE2sZT_XE0eJilN7hdj44pM/117/claiborne-place-apartments-annapolis-md-primary-photo.jpg) ![Building Photo - Claiborne Place Apartments](https://images1.apartments.com/i2/rCwU9G8OrRtwPTRb7XLc5NPwK_Z6IIzy09t2JcGGwG8/117/claiborne-place-apartments-annapolis-md-building-photo.jpg) ,
[College Parkway Place](https://www.apartments.com/college-parkway-place-annapolis-md/q056q3w/),,"[570 Bellerive Rd, Annapolis, MD 21409](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/570+Bellerive+Rd,+Annapolis,+MD+21409/data=!4m2!4m1!3e2)",,,,,No Pets Allowed,50,50,"Surface Lot
Parking Available","* Fitness Center
* Playground
* Walking/Biking Trails
* Gameroom
* Media Center/Movie Theatre",* Kitchen,,"* High Speed Internet Access
* Air Conditioning
* Smoke Free
* Cable Ready
* Alarm
* Storage Units",* Carpet,,"* Laundry Facilities
* Property Manager on Site
* 24 Hour Availability
* On-Site Retail
* Planned Social Activities","* Built in 1983
* 170 Units/4 Stories","* Business Center
* Clubhouse",* Grill,![Primary Photo - College Parkway Place](https://images1.apartments.com/i2/lIVOCfjaADEgq062CIPUIhzuPURFgP0o-ch3mIe5mzI/117/college-parkway-place-annapolis-md-primary-photo.jpg) ![Building Photo - College Parkway Place](https://images1.apartments.com/i2/EMBsWLmMXj6wu75e9lZcnBIJsTv9fbgOxGz6uZ1n524/117/college-parkway-place-annapolis-md-building-photo.jpg) ![Floorplan - College Parkway Place](https://images1.apartments.com/i2/EPxqDh8rX3gyRJ-QnIOBhdwG-l3EcoRb1zzeEbQcWLI/117/college-parkway-place-annapolis-md-floorplan.jpg) ![Floorplan - College Parkway Place](https://images1.apartments.com/i2/ilrP1co-JQQnSDQYPRA2sqbOrJ9qzCRQfXH0YMnZa-k/117/college-parkway-place-annapolis-md-floorplan.jpg) ,
